ann_id,image_id,file_name,orientation,face_visible,num_keypoints,area,bbox_h,gt_shoulder_sign,pose_model,box_source,detector,n_person_det,top1_score,top1_iou,best_iou,best_rank,pose_oks_raw,pose_oks_corrected,pose_pck02_corrected,pose_n_scored,pose_chirality_swapped,pose_chirality_margin,pose_n_chir,pose_pred_shoulder_sign,pose_conf_mean
554422,23359,000000023359.jpg,FRONT,3,17,9191.5,170.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8854,0.9382,0.9382,0,0.9644084613011988,0.9644084613011988,1.0,17,0,-0.38306336421479464,12,-1,0.8284075645839467
558841,73946,000000073946.jpg,OBLIQUE,2,9,41987.8,329.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.955749233427592,0.955749233427592,1.0,9,0,-0.33789644078876374,4,-1,0.5986242522211636
558841,73946,000000073946.jpg,OBLIQUE,2,9,41987.8,329.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.7307,0.8930,0.8930,0,0.9528739621192314,0.9528739621192314,1.0,9,0,-0.34821090809044175,4,-1,0.6131328887799207
558841,73946,000000073946.jpg,OBLIQUE,2,9,41987.8,329.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.955749233427592,0.955749233427592,1.0,9,0,-0.33789644078876374,4,-1,0.5986242232953801
558841,73946,000000073946.jpg,OBLIQUE,2,9,41987.8,329.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.7307,0.8930,0.8930,0,0.9528739621192314,0.9528739621192314,1.0,9,0,-0.34821090809044175,4,-1,0.6131329501376432
558841,73946,000000073946.jpg,OBLIQUE,2,9,41987.8,329.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9638912321524872,0.9638912321524872,1.0,9,0,-0.3536115950556844,4,-1,0.6253094427725848
558841,73946,000000073946.jpg,OBLIQUE,2,9,41987.8,329.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.7307,0.8930,0.8930,0,0.9655566859540977,0.9655566859540977,1.0,9,0,-0.3513600948157894,4,-1,0.6206337809562683
561171,248616,000000248616.jpg,FRONT,3,16,27138.2,328.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9768150999025412,0.9768150999025412,1.0,16,0,-0.28779729240417573,12,-1,0.9125051393228418
561171,248616,000000248616.jpg,FRONT,3,16,27138.2,328.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.9068,0.9577,0.9577,0,0.9774287985602381,0.9774287985602381,1.0,16,0,-0.28808659862800706,12,-1,0.9151187539100647
561171,248616,000000248616.jpg,FRONT,3,16,27138.2,328.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9768150999025412,0.9768150999025412,1.0,16,0,-0.28779729240417573,12,-1,0.9125050516689525
561171,248616,000000248616.jpg,FRONT,3,16,27138.2,328.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.9068,0.9577,0.9577,0,0.9774287985602381,0.9774287985602381,1.0,16,0,-0.28808659862800706,12,-1,0.9151186592438642
561171,248616,000000248616.jpg,FRONT,3,16,27138.2,328.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9795438232480178,0.9795438232480178,1.0,16,0,-0.288817654686502,12,-1,0.9004977766205283
561171,248616,000000248616.jpg,FRONT,3,16,27138.2,328.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.9068,0.9577,0.9577,0,0.9805318682452355,0.9805318682452355,1.0,16,0,-0.28855755511842096,12,-1,0.9051833713755888
562976,224807,000000224807.jpg,PROFILE,1,10,3235.0,108.2,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9293473500898184,0.9293473500898184,1.0,9,0,-0.28993683179884433,4,1,0.5669104193939882
562976,224807,000000224807.jpg,PROFILE,1,10,3235.0,108.2,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,41,0.7497,0.7364,0.7364,0,0.9545578071051981,0.9545578071051981,1.0,9,0,-0.30227935917652216,4,1,0.5704421365962309
562976,224807,000000224807.jpg,PROFILE,1,10,3235.0,108.2,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9293473500898184,0.9293473500898184,1.0,9,0,-0.28993683179884433,4,1,0.5669102826539207
562976,224807,000000224807.jpg,PROFILE,1,10,3235.0,108.2,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,41,0.7497,0.7364,0.7364,0,0.9545578071051981,0.9545578071051981,1.0,9,0,-0.30227935917652216,4,1,0.5704420173869413
562976,224807,000000224807.jpg,PROFILE,1,10,3235.0,108.2,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9521547281201433,0.9521547281201433,1.0,9,0,-0.2980232165840819,4,1,0.6053714401581708
562976,224807,000000224807.jpg,PROFILE,1,10,3235.0,108.2,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,41,0.7497,0.7364,0.7364,0,0.971127905300053,0.971127905300053,1.0,9,0,-0.3050647350426067,4,1,0.617092432344661
566288,359540,000000359540.jpg,OBLIQUE,2,15,6388.1,142.3,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9198546009535591,0.9198546009535591,1.0,14,0,-0.3444750562652467,10,1,0.6727649499388302
566288,359540,000000359540.jpg,OBLIQUE,2,15,6388.1,142.3,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.7893,0.8023,0.8023,0,0.942394316651139,0.942394316651139,1.0,14,0,-0.3461559195696727,10,1,0.6554038962897133
566288,359540,000000359540.jpg,OBLIQUE,2,15,6388.1,142.3,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9198546009535591,0.9198546009535591,1.0,14,0,-0.3444750562652467,10,1,0.6727649289018968
566288,359540,000000359540.jpg,OBLIQUE,2,15,6388.1,142.3,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.7893,0.8023,0.8023,0,0.942394316651139,0.942394316651139,1.0,14,0,-0.3461559195696727,10,1,0.6554039366105023
566288,359540,000000359540.jpg,OBLIQUE,2,15,6388.1,142.3,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.906755611379655,0.906755611379655,1.0,14,0,-0.3349739795477967,10,1,0.7269544636501986
566288,359540,000000359540.jpg,OBLIQUE,2,15,6388.1,142.3,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.7893,0.8023,0.8023,0,0.9188992107307089,0.9188992107307089,1.0,14,0,-0.3305243949421484,10,1,0.6971684641697827
1201609,401862,000000401862.jpg,REAR,0,12,9477.0,221.1,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9784415177641882,0.9784415177641882,1.0,11,0,-0.28782444157868875,10,1,0.7565306898425607
1201609,401862,000000401862.jpg,REAR,0,12,9477.0,221.1,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,41,0.8245,0.0657,0.9048,1,0.03640084026076685,0.03640084026076685,0.0,11,0,-0.015786860737107666,10,1,0.6332587038769442
1201609,401862,000000401862.jpg,REAR,0,12,9477.0,221.1,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9784415177641882,0.9784415177641882,1.0,11,0,-0.28782444157868875,10,1,0.7565306670525495
1201609,401862,000000401862.jpg,REAR,0,12,9477.0,221.1,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,41,0.8245,0.0657,0.9048,1,0.03640084026076685,0.03640084026076685,0.0,11,0,-0.015786860737107666,10,1,0.6332587477038888
1201609,401862,000000401862.jpg,REAR,0,12,9477.0,221.1,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9832339281281871,0.9832339281281871,1.0,11,0,-0.28984061628070584,10,1,0.7741519423092112
1201609,401862,000000401862.jpg,REAR,0,12,9477.0,221.1,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,41,0.8245,0.0657,0.9048,1,0.09106443748321068,0.09106443748321068,0.09090909090909091,11,0,-0.007354011084375389,10,1,0.6497826716479134
1203196,331280,000000331280.jpg,REAR,0,11,6415.4,141.0,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9431544744823209,0.9431544744823209,1.0,11,0,-0.35306627882036845,8,1,0.6241928137400571
1203196,331280,000000331280.jpg,REAR,0,11,6415.4,141.0,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.7056,0.8684,0.8684,0,0.941261664626585,0.941261664626585,1.0,11,0,-0.34190863649493863,8,1,0.6326667000265682
1203196,331280,000000331280.jpg,REAR,0,11,6415.4,141.0,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9431544744823209,0.9431544744823209,1.0,11,0,-0.35306627882036845,8,1,0.6241928672089296
1203196,331280,000000331280.jpg,REAR,0,11,6415.4,141.0,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.7056,0.8684,0.8684,0,0.941261664626585,0.941261664626585,1.0,11,0,-0.34190863649493863,8,1,0.6326666544465458
1203196,331280,000000331280.jpg,REAR,0,11,6415.4,141.0,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.952158708606161,0.952158708606161,1.0,11,0,-0.35639399062778204,8,1,0.664664651541149
1203196,331280,000000331280.jpg,REAR,0,11,6415.4,141.0,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.7056,0.8684,0.8684,0,0.9630881363039406,0.9630881363039406,1.0,11,0,-0.3582660765444668,8,1,0.6775055641637129
1204623,119995,000000119995.jpg,OBLIQUE,2,15,10447.8,203.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9754168381052161,0.9754168381052161,1.0,14,0,-0.3189008732839577,10,-1,0.8571801115484798
1204623,119995,000000119995.jpg,OBLIQUE,2,15,10447.8,203.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,38,0.8555,0.9104,0.9104,0,0.980271987561961,0.980271987561961,1.0,14,0,-0.31736199007838445,10,-1,0.8747328975621391
1204623,119995,000000119995.jpg,OBLIQUE,2,15,10447.8,203.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9754168381052161,0.9754168381052161,1.0,14,0,-0.3189008732839577,10,-1,0.8571801045361687
1204623,119995,000000119995.jpg,OBLIQUE,2,15,10447.8,203.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,38,0.8555,0.9104,0.9104,0,0.980271987561961,0.980271987561961,1.0,14,0,-0.31736199007838445,10,-1,0.8747329887221841
1204623,119995,000000119995.jpg,OBLIQUE,2,15,10447.8,203.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9748678507461056,0.9748678507461056,1.0,14,0,-0.3186407536028433,10,-1,0.8737067475038416
1204623,119995,000000119995.jpg,OBLIQUE,2,15,10447.8,203.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,38,0.8555,0.9104,0.9104,0,0.9724523310652803,0.9724523310652803,1.0,14,0,-0.3131837554423461,10,-1,0.8696439757066614
1207258,244496,000000244496.jpg,FRONT,3,11,84056.4,449.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9774393017521846,0.9774393017521846,1.0,11,0,-0.5728779304523254,6,-1,0.7307486288687762
1207258,244496,000000244496.jpg,FRONT,3,11,84056.4,449.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9002,0.9232,0.9232,0,0.9803618824012272,0.9803618824012272,1.0,11,0,-0.5723557575140734,6,-1,0.7239569644717609
1207258,244496,000000244496.jpg,FRONT,3,11,84056.4,449.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9774393017521846,0.9774393017521846,1.0,11,0,-0.5728779304523254,6,-1,0.7307484745979309
1207258,244496,000000244496.jpg,FRONT,3,11,84056.4,449.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9002,0.9232,0.9232,0,0.9803618824012272,0.9803618824012272,1.0,11,0,-0.5723557575140734,6,-1,0.7239569215213552
1207258,244496,000000244496.jpg,FRONT,3,11,84056.4,449.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9821899667533834,0.9821899667533834,1.0,11,0,-0.574732116873379,6,-1,0.681943474447026
1207258,244496,000000244496.jpg,FRONT,3,11,84056.4,449.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.9002,0.9232,0.9232,0,0.9816621091644937,0.9816621091644937,1.0,11,0,-0.575164057212173,6,-1,0.6841592679128927
1208623,485480,000000485480.jpg,OBLIQUE,2,15,8380.7,166.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9763638916980403,0.9763638916980403,1.0,15,0,-0.5632516616542127,12,-1,0.8389369775267208
1208623,485480,000000485480.jpg,OBLIQUE,2,15,8380.7,166.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.8777,0.9204,0.9204,0,0.9637896539460039,0.9637896539460039,1.0,15,0,-0.5662671208477923,12,-1,0.8392248854917639
1208623,485480,000000485480.jpg,OBLIQUE,2,15,8380.7,166.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9763638916980403,0.9763638916980403,1.0,15,0,-0.5632516616542127,12,-1,0.8389369564897874
1208623,485480,000000485480.jpg,OBLIQUE,2,15,8380.7,166.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.8777,0.9204,0.9204,0,0.9637896539460039,0.9637896539460039,1.0,15,0,-0.5662671208477923,12,-1,0.8392248889979195
1208623,485480,000000485480.jpg,OBLIQUE,2,15,8380.7,166.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9789713376893165,0.9789713376893165,1.0,15,0,-0.5658982955659118,12,-1,0.8635245140861062
1208623,485480,000000485480.jpg,OBLIQUE,2,15,8380.7,166.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.8777,0.9204,0.9204,0,0.9701398253360315,0.9701398253360315,1.0,15,0,-0.5667123839812017,12,-1,0.8747451761189629
1210807,559842,000000559842.jpg,FRONT,3,16,9390.7,222.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9698663922876533,0.9698663922876533,1.0,16,0,-0.2762471561584841,12,-1,0.8110843616373399
1210807,559842,000000559842.jpg,FRONT,3,16,9390.7,222.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,43,0.8479,0.9740,0.9740,0,0.9745204158480129,0.9745204158480129,1.0,16,0,-0.2797314905876867,12,-1,0.8112521767616272
1210807,559842,000000559842.jpg,FRONT,3,16,9390.7,222.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9698663922876533,0.9698663922876533,1.0,16,0,-0.2762471561584841,12,-1,0.8110842774896061
1210807,559842,000000559842.jpg,FRONT,3,16,9390.7,222.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,43,0.8479,0.9740,0.9740,0,0.9745204158480129,0.9745204158480129,1.0,16,0,-0.2797314905876867,12,-1,0.8112521136508268
1210807,559842,000000559842.jpg,FRONT,3,16,9390.7,222.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9728900303527527,0.9728900303527527,1.0,16,0,-0.27419119111050066,12,-1,0.8412961048238418
1210807,559842,000000559842.jpg,FRONT,3,16,9390.7,222.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,43,0.8479,0.9740,0.9740,0,0.9742686348306604,0.9742686348306604,1.0,16,0,-0.2756812044534206,12,-1,0.8404626250267029
1212248,114907,000000114907.jpg,FRONT,3,14,10207.0,209.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9038484610637897,0.9038484610637897,1.0,11,0,-0.5411832465043598,6,-1,0.8034070905517129
1212248,114907,000000114907.jpg,FRONT,3,14,10207.0,209.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,40,0.8039,0.9127,0.9127,0,0.91142134055541,0.91142134055541,1.0,11,0,-0.5443279468651336,6,-1,0.8195313443155849
1212248,114907,000000114907.jpg,FRONT,3,14,10207.0,209.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9038484610637897,0.9038484610637897,1.0,11,0,-0.5411832465043598,6,-1,0.8034070975640241
1212248,114907,000000114907.jpg,FRONT,3,14,10207.0,209.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,40,0.8039,0.9127,0.9127,0,0.91142134055541,0.91142134055541,1.0,11,0,-0.5443279468651336,6,-1,0.8195312952294069
1212248,114907,000000114907.jpg,FRONT,3,14,10207.0,209.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9186056605320249,0.9186056605320249,1.0,11,0,-0.549918431878151,6,-1,0.7825490025913014
1212248,114907,000000114907.jpg,FRONT,3,14,10207.0,209.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,40,0.8039,0.9127,0.9127,0,0.9152486327592496,0.9152486327592496,1.0,11,0,-0.5485489851035459,6,-1,0.7875271649921641
1214839,65798,000000065798.jpg,REAR,0,13,2682.1,109.7,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.98678166239859,0.98678166239859,1.0,13,0,-0.39390345854914693,12,1,0.8159934387487524
1214839,65798,000000065798.jpg,REAR,0,13,2682.1,109.7,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,66,0.9137,0.9632,0.9632,0,0.985033158832461,0.985033158832461,1.0,13,0,-0.39256968685547805,12,1,0.7928861134192523
1214839,65798,000000065798.jpg,REAR,0,13,2682.1,109.7,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.98678166239859,0.98678166239859,1.0,13,0,-0.39390345854914693,12,1,0.8159933861564187
1214839,65798,000000065798.jpg,REAR,0,13,2682.1,109.7,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,66,0.9137,0.9632,0.9632,0,0.985033158832461,0.985033158832461,1.0,13,0,-0.39256968685547805,12,1,0.7928861975669861
1214839,65798,000000065798.jpg,REAR,0,13,2682.1,109.7,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9878317362664938,0.9878317362664938,1.0,13,0,-0.39644925037157125,12,1,0.8624953417217031
1214839,65798,000000065798.jpg,REAR,0,13,2682.1,109.7,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,66,0.9137,0.9632,0.9632,0,0.9876587559049079,0.9876587559049079,1.0,13,0,-0.397049006885511,12,1,0.8476212620735168
1217609,424135,000000424135.jpg,FRONT,3,16,4703.6,142.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8590177171169292,0.8590177171169292,1.0,14,0,-0.19538127100603764,10,-1,0.6338692360064563
1217609,424135,000000424135.jpg,FRONT,3,16,4703.6,142.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.4191,0.9012,0.9012,0,0.8621074690184651,0.8621074690184651,1.0,14,0,-0.19194391048160747,10,-1,0.6537721577812644
1217609,424135,000000424135.jpg,FRONT,3,16,4703.6,142.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8590177171169292,0.8590177171169292,1.0,14,0,-0.19538127100603764,10,-1,0.6338692798334009
1217609,424135,000000424135.jpg,FRONT,3,16,4703.6,142.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.4191,0.9012,0.9012,0,0.8621074690184651,0.8621074690184651,1.0,14,0,-0.19194391048160747,10,-1,0.6537724663229549
1217609,424135,000000424135.jpg,FRONT,3,16,4703.6,142.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8194538806773275,0.8194538806773275,1.0,14,0,-0.20398296503742097,10,-1,0.7077406399390277
1217609,424135,000000424135.jpg,FRONT,3,16,4703.6,142.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.4191,0.9012,0.9012,0,0.8514601692916173,0.8514601692916173,1.0,14,0,-0.20386503974349668,10,-1,0.7099551944171681
1219153,292082,000000292082.jpg,FRONT,3,17,51583.1,412.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9438628812658528,0.9438628812658528,1.0,16,0,-0.39328218174478585,10,-1,0.7060745603897992
1219153,292082,000000292082.jpg,FRONT,3,17,51583.1,412.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,11,0.7239,0.6752,0.6752,0,0.9404654719769927,0.9404654719769927,1.0,16,0,-0.3980851914819927,10,-1,0.6541516395176158
1219153,292082,000000292082.jpg,FRONT,3,17,51583.1,412.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9438628812658528,0.9438628812658528,1.0,16,0,-0.39328218174478585,10,-1,0.706074455205132
1219153,292082,000000292082.jpg,FRONT,3,17,51583.1,412.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,11,0.7239,0.6752,0.6752,0,0.9404654719769927,0.9404654719769927,1.0,16,0,-0.3980851914819927,10,-1,0.6541516027029823
1219153,292082,000000292082.jpg,FRONT,3,17,51583.1,412.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9422131161881568,0.9422131161881568,1.0,16,0,-0.4040620448276779,10,-1,0.8233311842469608
1219153,292082,000000292082.jpg,FRONT,3,17,51583.1,412.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,11,0.7239,0.6752,0.6752,0,0.9446568073336133,0.9446568073336133,1.0,16,0,-0.400981275748782,10,-1,0.7787374082733604
1220408,163057,000000163057.jpg,PROFILE,1,15,4247.3,134.5,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9549940863326519,0.9549940863326519,1.0,14,0,-0.29234763826087223,12,-1,0.7916014369796304
1220408,163057,000000163057.jpg,PROFILE,1,15,4247.3,134.5,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,75,0.8153,0.7683,0.7683,0,0.9579706095921635,0.9579706095921635,1.0,14,0,-0.29024719677106053,12,-1,0.7819117307662964
1220408,163057,000000163057.jpg,PROFILE,1,15,4247.3,134.5,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9549940863326519,0.9549940863326519,1.0,14,0,-0.29234763826087223,12,-1,0.7916013984119191
1220408,163057,000000163057.jpg,PROFILE,1,15,4247.3,134.5,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,75,0.8153,0.7683,0.7683,0,0.9579706095921635,0.9579706095921635,1.0,14,0,-0.29024719677106053,12,-1,0.7819117658278522
1220408,163057,000000163057.jpg,PROFILE,1,15,4247.3,134.5,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9605224731615258,0.9605224731615258,1.0,14,0,-0.29573228307740335,12,-1,0.8251114382463343
1220408,163057,000000163057.jpg,PROFILE,1,15,4247.3,134.5,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,75,0.8153,0.7683,0.7683,0,0.9674239617168208,0.9674239617168208,1.0,14,0,-0.2948264613882241,12,-1,0.8209070458131678
1222877,236426,000000236426.jpg,FRONT,3,16,8990.9,217.0,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.978575146264379,0.978575146264379,1.0,16,0,-0.496681950012884,12,-1,0.8982581075500039
1222877,236426,000000236426.jpg,FRONT,3,16,8990.9,217.0,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,55,0.9182,0.9681,0.9681,0,0.9839346116764704,0.9839346116764704,1.0,16,0,-0.49602022423103453,12,-1,0.9031740321832544
1222877,236426,000000236426.jpg,FRONT,3,16,8990.9,217.0,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.978575146264379,0.978575146264379,1.0,16,0,-0.496681950012884,12,-1,0.8982580830069149
1222877,236426,000000236426.jpg,FRONT,3,16,8990.9,217.0,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,55,0.9182,0.9681,0.9681,0,0.9839346116764704,0.9839346116764704,1.0,16,0,-0.49602022423103453,12,-1,0.9031740567263435
1222877,236426,000000236426.jpg,FRONT,3,16,8990.9,217.0,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9761030870313184,0.9761030870313184,1.0,16,0,-0.49325501532841887,12,-1,0.9072538158472847
1222877,236426,000000236426.jpg,FRONT,3,16,8990.9,217.0,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,55,0.9182,0.9681,0.9681,0,0.9757049284341099,0.9757049284341099,1.0,16,0,-0.4948266090080656,12,-1,0.9069922917029437
1224112,288685,000000288685.jpg,FRONT,3,17,3477.9,128.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9391095723101893,0.9391095723101893,1.0,16,0,-0.3491279416799354,10,-1,0.6387467138907489
1224112,288685,000000288685.jpg,FRONT,3,17,3477.9,128.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,34,0.6695,0.0764,0.8125,4,6.463329291370909e-07,6.463329291370909e-07,0.0,16,0,-0.0742005941308228,10,-1,0.5341535911840551
1224112,288685,000000288685.jpg,FRONT,3,17,3477.9,128.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9391095723101893,0.9391095723101893,1.0,16,0,-0.3491279416799354,10,-1,0.6387467664830825
1224112,288685,000000288685.jpg,FRONT,3,17,3477.9,128.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,34,0.6695,0.0764,0.8125,4,6.463329291370909e-07,6.463329291370909e-07,0.0,16,0,-0.0742005941308228,10,-1,0.5341535929371329
1224112,288685,000000288685.jpg,FRONT,3,17,3477.9,128.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9012092098410638,0.9012092098410638,1.0,16,0,-0.3570528899072279,10,-1,0.6880013679756838
1224112,288685,000000288685.jpg,FRONT,3,17,3477.9,128.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,34,0.6695,0.0764,0.8125,4,7.176252988713581e-07,7.176252988713581e-07,0.0,16,0,-0.07545467490421465,10,-1,0.5486471933477065
1225044,142620,000000142620.jpg,OBLIQUE,2,13,76233.9,414.5,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9691882214037103,0.9691882214037103,1.0,13,0,-0.21477046067553873,10,-1,0.6920220623998081
1225044,142620,000000142620.jpg,OBLIQUE,2,13,76233.9,414.5,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8830,0.9699,0.9699,0,0.9711440454940475,0.9711440454940475,1.0,13,0,-0.2152889244928746,10,-1,0.6940285738776711
1225044,142620,000000142620.jpg,OBLIQUE,2,13,76233.9,414.5,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9691882214037103,0.9691882214037103,1.0,13,0,-0.21477046067553873,10,-1,0.692021955462063
1225044,142620,000000142620.jpg,OBLIQUE,2,13,76233.9,414.5,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8830,0.9699,0.9699,0,0.9711440454940475,0.9711440454940475,1.0,13,0,-0.2152889244928746,10,-1,0.6940285055076375
1225044,142620,000000142620.jpg,OBLIQUE,2,13,76233.9,414.5,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9683540977576091,0.9683540977576091,1.0,13,0,-0.21302517919186825,10,-1,0.7521483144339394
1225044,142620,000000142620.jpg,OBLIQUE,2,13,76233.9,414.5,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8830,0.9699,0.9699,0,0.9666980303419028,0.9666980303419028,1.0,13,0,-0.21176041908377036,10,-1,0.7380931096918443
