ann_id,image_id,file_name,orientation,face_visible,num_keypoints,area,bbox_h,gt_shoulder_sign,pose_model,box_source,detector,n_person_det,top1_score,top1_iou,best_iou,best_rank,pose_oks_raw,pose_oks_corrected,pose_pck02_corrected,pose_n_scored,pose_chirality_swapped,pose_chirality_margin,pose_n_chir,pose_pred_shoulder_sign,pose_conf_mean
512673,322163,000000322163.jpg,OBLIQUE,2,8,4035.0,125.6,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,18,0.5961,0.2212,0.8077,1,0.002977306857983998,0.002977306857983998,0.0,7,0,-0.003997007255279517,4,1,0.39680247622377735
513995,25228,000000025228.jpg,OBLIQUE,2,13,28826.2,263.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9075371499092181,0.9075371499092181,0.9230769230769231,13,0,-0.611107011720988,10,-1,0.7137061690582949
513995,25228,000000025228.jpg,OBLIQUE,2,13,28826.2,263.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.7633,0.8269,0.8269,0,0.9053229327887369,0.9053229327887369,0.9230769230769231,13,0,-0.6132400860338307,10,-1,0.7199073766960817
513995,25228,000000025228.jpg,OBLIQUE,2,13,28826.2,263.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9075371499092181,0.9075371499092181,0.9230769230769231,13,0,-0.611107011720988,10,-1,0.7137061883421505
513995,25228,000000025228.jpg,OBLIQUE,2,13,28826.2,263.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.7633,0.8269,0.8269,0,0.9053229327887369,0.9053229327887369,0.9230769230769231,13,0,-0.6132400860338307,10,-1,0.7199074564611211
513995,25228,000000025228.jpg,OBLIQUE,2,13,28826.2,263.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9456901407298889,0.9456901407298889,1.0,13,0,-0.6833123278813833,10,-1,0.7562804923338049
513995,25228,000000025228.jpg,OBLIQUE,2,13,28826.2,263.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.7633,0.8269,0.8269,0,0.9601042946461644,0.9601042946461644,1.0,13,0,-0.6903577139387099,10,-1,0.7587513169821571
514404,412894,000000412894.jpg,OBLIQUE,2,16,3256.0,130.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9884052701271221,0.9884052701271221,1.0,14,0,-0.2970608164157085,10,-1,0.8304319907637203
514404,412894,000000412894.jpg,OBLIQUE,2,16,3256.0,130.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,37,0.8908,0.9275,0.9275,0,0.9851403677703189,0.9851403677703189,1.0,14,0,-0.2913975531109123,10,-1,0.8557208040181328
514404,412894,000000412894.jpg,OBLIQUE,2,16,3256.0,130.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9884052701271221,0.9884052701271221,1.0,14,0,-0.2970608164157085,10,-1,0.8304319557021645
514404,412894,000000412894.jpg,OBLIQUE,2,16,3256.0,130.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,37,0.8908,0.9275,0.9275,0,0.9851403677703189,0.9851403677703189,1.0,14,0,-0.2913975531109123,10,-1,0.8557207794750438
514404,412894,000000412894.jpg,OBLIQUE,2,16,3256.0,130.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9885249328981522,0.9885249328981522,1.0,14,0,-0.297280326681942,10,-1,0.8204304049996769
514404,412894,000000412894.jpg,OBLIQUE,2,16,3256.0,130.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,37,0.8908,0.9275,0.9275,0,0.9876374277254502,0.9876374277254502,1.0,14,0,-0.29701311828977855,10,-1,0.8176649142714107
515072,25393,000000025393.jpg,FRONT,3,17,29891.5,401.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9534262872345565,0.9534262872345565,1.0,17,0,-0.3862789183534648,12,-1,0.9538314342498779
515072,25393,000000025393.jpg,FRONT,3,17,29891.5,401.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,39,0.9029,0.9357,0.9357,0,0.942004297635159,0.942004297635159,1.0,17,0,-0.38478066525657034,12,-1,0.9538585789063397
515072,25393,000000025393.jpg,FRONT,3,17,29891.5,401.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9534262872345565,0.9534262872345565,1.0,17,0,-0.3862789183534648,12,-1,0.9538313851636999
515072,25393,000000025393.jpg,FRONT,3,17,29891.5,401.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,39,0.9029,0.9357,0.9357,0,0.942004297635159,0.942004297635159,1.0,17,0,-0.38478066525657034,12,-1,0.9538585298201617
515072,25393,000000025393.jpg,FRONT,3,17,29891.5,401.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9620143610144292,0.9620143610144292,1.0,17,0,-0.3909318886716059,12,-1,0.923547534381642
515072,25393,000000025393.jpg,FRONT,3,17,29891.5,401.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,39,0.9029,0.9357,0.9357,0,0.9483382702172006,0.9483382702172006,1.0,17,0,-0.3881495114128968,12,-1,0.9321314622374142
517783,116068,000000116068.jpg,PROFILE,1,14,9070.6,235.7,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9888715573820264,0.9888715573820264,1.0,13,0,-0.2673260381512936,10,-1,0.8822419713525211
517783,116068,000000116068.jpg,PROFILE,1,14,9070.6,235.7,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.9069,0.8882,0.8882,0,0.9850692297518966,0.9850692297518966,1.0,13,0,-0.26554558138740686,10,-1,0.8785196682986092
517783,116068,000000116068.jpg,PROFILE,1,14,9070.6,235.7,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9888715573820264,0.9888715573820264,1.0,13,0,-0.2673260381512936,10,-1,0.8822418836986318
517783,116068,000000116068.jpg,PROFILE,1,14,9070.6,235.7,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.9069,0.8882,0.8882,0,0.9850692297518966,0.9850692297518966,1.0,13,0,-0.26554558138740686,10,-1,0.8785197804955875
517783,116068,000000116068.jpg,PROFILE,1,14,9070.6,235.7,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9883997435197068,0.9883997435197068,1.0,13,0,-0.2693901647582653,10,-1,0.8872601880746729
517783,116068,000000116068.jpg,PROFILE,1,14,9070.6,235.7,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,24,0.9069,0.8882,0.8882,0,0.9891259309040756,0.9891259309040756,1.0,13,0,-0.2694373892855377,10,-1,0.8901196613031275
518817,32901,000000032901.jpg,FRONT,3,12,43433.1,434.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.976998989271344,0.976998989271344,1.0,11,0,-0.3316893024880842,4,-1,0.7671186503242043
518817,32901,000000032901.jpg,FRONT,3,12,43433.1,434.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.8710,0.0698,0.9404,1,0.00980958086546696,0.00980958086546696,0.0,11,0,-0.0005220557021375916,4,-1,0.7115228211178499
518817,32901,000000032901.jpg,FRONT,3,12,43433.1,434.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.976998989271344,0.976998989271344,1.0,11,0,-0.3316893024880842,4,-1,0.7671186766203713
518817,32901,000000032901.jpg,FRONT,3,12,43433.1,434.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.8710,0.0698,0.9404,1,0.00980958086546696,0.00980958086546696,0.0,11,0,-0.0005220557021375916,4,-1,0.7115228772163391
518817,32901,000000032901.jpg,FRONT,3,12,43433.1,434.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.972300092895851,0.972300092895851,1.0,11,0,-0.32784368995498353,4,-1,0.7324526958605823
518817,32901,000000032901.jpg,FRONT,3,12,43433.1,434.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.8710,0.0698,0.9404,1,0.015402003551486559,0.015402003551486559,0.0,11,0,-0.0005822618381609024,4,-1,0.6809646557359135
519905,325838,000000325838.jpg,FRONT,3,12,27805.9,313.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9808571071361327,0.9808571071361327,1.0,12,0,-0.416128266034307,8,-1,0.7175487314953524
519905,325838,000000325838.jpg,FRONT,3,12,27805.9,313.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.6609,0.9449,0.9449,0,0.9806855581379786,0.9806855581379786,1.0,12,0,-0.4204403000032765,8,-1,0.7364289655404932
519905,325838,000000325838.jpg,FRONT,3,12,27805.9,313.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9808571071361327,0.9808571071361327,1.0,12,0,-0.416128266034307,8,-1,0.7175486631253186
519905,325838,000000325838.jpg,FRONT,3,12,27805.9,313.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.6609,0.9449,0.9449,0,0.9806855581379786,0.9806855581379786,1.0,12,0,-0.4204403000032765,8,-1,0.7364289970958934
519905,325838,000000325838.jpg,FRONT,3,12,27805.9,313.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9791320315588835,0.9791320315588835,1.0,12,0,-0.4160547629674276,8,-1,0.7293525268049801
519905,325838,000000325838.jpg,FRONT,3,12,27805.9,313.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,8,0.6609,0.9449,0.9449,0,0.9770244003629918,0.9770244003629918,1.0,12,0,-0.41339977763374236,8,-1,0.7411875304053811
521385,18150,000000018150.jpg,OBLIQUE,2,12,86553.9,452.9,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.7927481926554197,0.7927481926554197,0.8333333333333334,12,0,-0.13362320220841184,8,1,0.5351840310236987
521385,18150,000000018150.jpg,OBLIQUE,2,12,86553.9,452.9,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,22,0.8439,0.9282,0.9282,0,0.7775681786506986,0.7775681786506986,0.8333333333333334,12,0,-0.12467795375278523,8,1,0.5535511023858014
521385,18150,000000018150.jpg,OBLIQUE,2,12,86553.9,452.9,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.7927481926554197,0.7927481926554197,0.8333333333333334,12,0,-0.13362320220841184,8,1,0.5351840056040708
521385,18150,000000018150.jpg,OBLIQUE,2,12,86553.9,452.9,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,22,0.8439,0.9282,0.9282,0,0.7775681786506986,0.7775681786506986,0.8333333333333334,12,0,-0.12467795375278523,8,1,0.5535512014346964
521385,18150,000000018150.jpg,OBLIQUE,2,12,86553.9,452.9,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.733354037998957,0.733354037998957,0.8333333333333334,12,0,-0.07705716747918759,8,1,0.6013443680370555
521385,18150,000000018150.jpg,OBLIQUE,2,12,86553.9,452.9,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,22,0.8439,0.9282,0.9282,0,0.7360657242222487,0.7360657242222487,0.8333333333333334,12,0,-0.06659389615584971,8,1,0.5981661011190975
523581,273715,000000273715.jpg,OBLIQUE,2,15,2255.6,117.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9625771182497703,0.9625771182497703,1.0,11,0,-0.22793190918401493,4,-1,0.8905812642153572
523581,273715,000000273715.jpg,OBLIQUE,2,15,2255.6,117.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,67,0.8315,0.8965,0.8965,0,0.9676468191254508,0.9676468191254508,1.0,11,0,-0.22649765960097748,4,-1,0.874051125610576
523581,273715,000000273715.jpg,OBLIQUE,2,15,2255.6,117.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9625771182497703,0.9625771182497703,1.0,11,0,-0.22793190918401493,4,-1,0.8905811835737789
523581,273715,000000273715.jpg,OBLIQUE,2,15,2255.6,117.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,67,0.8315,0.8965,0.8965,0,0.9676468191254508,0.9676468191254508,1.0,11,0,-0.22649765960097748,4,-1,0.874051199239843
523581,273715,000000273715.jpg,OBLIQUE,2,15,2255.6,117.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9738030908477513,0.9738030908477513,1.0,11,0,-0.22970026647904446,4,-1,0.8748874313691083
523581,273715,000000273715.jpg,OBLIQUE,2,15,2255.6,117.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,67,0.8315,0.8965,0.8965,0,0.9735510639659513,0.9735510639659513,1.0,11,0,-0.2279988580534114,4,-1,0.9150528627283433
524874,6954,000000006954.jpg,FRONT,3,14,8287.7,164.7,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.952470288603088,0.952470288603088,1.0,14,0,-0.40835462419648877,6,-1,0.7207448850659763
524874,6954,000000006954.jpg,FRONT,3,14,8287.7,164.7,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.5705,0.9065,0.9065,0,0.9372411750760642,0.9372411750760642,1.0,14,0,-0.40000238267683075,6,-1,0.723111587412217
524874,6954,000000006954.jpg,FRONT,3,14,8287.7,164.7,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.952470288603088,0.952470288603088,1.0,14,0,-0.40835462419648877,6,-1,0.720744895584443
524874,6954,000000006954.jpg,FRONT,3,14,8287.7,164.7,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.5705,0.9065,0.9065,0,0.9372411750760642,0.9372411750760642,1.0,14,0,-0.40000238267683075,6,-1,0.7231116066960728
524874,6954,000000006954.jpg,FRONT,3,14,8287.7,164.7,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.944646494744352,0.944646494744352,1.0,14,0,-0.41238679281525825,6,-1,0.7364620338467991
524874,6954,000000006954.jpg,FRONT,3,14,8287.7,164.7,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,26,0.5705,0.9065,0.9065,0,0.9501783881462194,0.9501783881462194,1.0,14,0,-0.40729735487908036,6,-1,0.7447403406395632
527400,96427,000000096427.jpg,FRONT,3,16,25803.3,335.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9756774194422921,0.9756774194422921,1.0,15,0,-0.279303445509342,8,-1,0.9041106630774105
527400,96427,000000096427.jpg,FRONT,3,16,25803.3,335.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,11,0.8648,0.9647,0.9647,0,0.9754435391053927,0.9754435391053927,1.0,15,0,-0.2791031878434606,8,-1,0.9168655977529638
527400,96427,000000096427.jpg,FRONT,3,16,25803.3,335.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9756774194422921,0.9756774194422921,1.0,15,0,-0.279303445509342,8,-1,0.9041107507312999
527400,96427,000000096427.jpg,FRONT,3,16,25803.3,335.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,11,0.8648,0.9647,0.9647,0,0.9754435391053927,0.9754435391053927,1.0,15,0,-0.2791031878434606,8,-1,0.9168656608637642
527400,96427,000000096427.jpg,FRONT,3,16,25803.3,335.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9710519022748078,0.9710519022748078,1.0,15,0,-0.2721518937880958,8,-1,0.855111185242148
527400,96427,000000096427.jpg,FRONT,3,16,25803.3,335.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,11,0.8648,0.9647,0.9647,0,0.9686204580309733,0.9686204580309733,1.0,15,0,-0.27254590031861614,8,-1,0.8568027896039626
529042,291619,000000291619.jpg,FRONT,3,16,6069.1,183.7,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9503720283271848,0.9503720283271848,1.0,16,0,-0.4272035801246514,12,-1,0.8060868312330807
529042,291619,000000291619.jpg,FRONT,3,16,6069.1,183.7,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.8100,0.8909,0.8909,0,0.954947264276478,0.954947264276478,1.0,16,0,-0.4280074471152596,12,-1,0.8175907029825098
529042,291619,000000291619.jpg,FRONT,3,16,6069.1,183.7,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9503720283271848,0.9503720283271848,1.0,16,0,-0.4272035801246514,12,-1,0.8060869890100816
529042,291619,000000291619.jpg,FRONT,3,16,6069.1,183.7,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.8100,0.8909,0.8909,0,0.954947264276478,0.954947264276478,1.0,16,0,-0.4280074471152596,12,-1,0.8175906083163094
529042,291619,000000291619.jpg,FRONT,3,16,6069.1,183.7,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.966330160334292,0.966330160334292,1.0,16,0,-0.4379792552645609,12,-1,0.8144064966370078
529042,291619,000000291619.jpg,FRONT,3,16,6069.1,183.7,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.8100,0.8909,0.8909,0,0.9619979854981282,0.9619979854981282,1.0,16,0,-0.43959853006473054,12,-1,0.8189915769240436
530019,329456,000000329456.jpg,FRONT,3,16,11356.3,261.4,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9580656706061652,0.9580656706061652,1.0,16,0,-0.24747269294215857,12,1,0.8077964993084178
530019,329456,000000329456.jpg,FRONT,3,16,11356.3,261.4,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,27,0.8752,0.9824,0.9824,0,0.9553244526714666,0.9553244526714666,1.0,16,0,-0.24617997716599813,12,1,0.8159075835171867
530019,329456,000000329456.jpg,FRONT,3,16,11356.3,261.4,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9580656706061652,0.9580656706061652,1.0,16,0,-0.24747269294215857,12,1,0.8077964432099286
530019,329456,000000329456.jpg,FRONT,3,16,11356.3,261.4,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,27,0.8752,0.9824,0.9824,0,0.9553244526714666,0.9553244526714666,1.0,16,0,-0.24617997716599813,12,1,0.8159076080602758
530019,329456,000000329456.jpg,FRONT,3,16,11356.3,261.4,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9675287539220013,0.9675287539220013,1.0,16,0,-0.25886816185265016,12,1,0.7819722960976994
530019,329456,000000329456.jpg,FRONT,3,16,11356.3,261.4,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,27,0.8752,0.9824,0.9824,0,0.9651338621255428,0.9651338621255428,1.0,16,0,-0.25679729557971226,12,1,0.7872051210964427
531979,465836,000000465836.jpg,FRONT,3,17,6431.0,185.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9400815991792069,0.9400815991792069,1.0,16,0,-0.3236287827981076,12,-1,0.8132878191330853
531979,465836,000000465836.jpg,FRONT,3,17,6431.0,185.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.9121,0.0103,0.9685,2,0.003939485879793352,0.003939485879793352,0.0,16,0,-0.004461035764856347,12,-1,0.87217777967453
531979,465836,000000465836.jpg,FRONT,3,17,6431.0,185.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9400815991792069,0.9400815991792069,1.0,16,0,-0.3236287827981076,12,-1,0.8132878401700188
531979,465836,000000465836.jpg,FRONT,3,17,6431.0,185.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.9121,0.0103,0.9685,2,0.003939485879793352,0.003939485879793352,0.0,16,0,-0.004461035764856347,12,-1,0.8721778357730192
531979,465836,000000465836.jpg,FRONT,3,17,6431.0,185.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9608658871662537,0.9608658871662537,1.0,16,0,-0.32147733972754716,12,-1,0.8289749657406527
531979,465836,000000465836.jpg,FRONT,3,17,6431.0,185.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.9121,0.0103,0.9685,2,0.002397982514716056,0.002397982514716056,0.0,16,0,-0.005601944819662363,12,-1,0.8777769137831295
533524,100238,000000100238.jpg,FRONT,3,11,25486.3,263.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9889189722721269,0.9889189722721269,1.0,11,0,-0.3712988592282727,4,-1,0.7579594105482101
533524,100238,000000100238.jpg,FRONT,3,11,25486.3,263.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.8711,0.9643,0.9643,0,0.9885577330599605,0.9885577330599605,1.0,11,0,-0.3707137652110769,4,-1,0.7545241047354305
533524,100238,000000100238.jpg,FRONT,3,11,25486.3,263.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9889189722721269,0.9889189722721269,1.0,11,0,-0.3712988592282727,4,-1,0.7579594464863048
533524,100238,000000100238.jpg,FRONT,3,11,25486.3,263.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.8711,0.9643,0.9643,0,0.9885577330599605,0.9885577330599605,1.0,11,0,-0.3707137652110769,4,-1,0.7545240477604025
533524,100238,000000100238.jpg,FRONT,3,11,25486.3,263.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9904366973806664,0.9904366973806664,1.0,11,0,-0.3753455782997515,4,-1,0.7182517376016168
533524,100238,000000100238.jpg,FRONT,3,11,25486.3,263.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.8711,0.9643,0.9643,0,0.9909194642682785,0.9909194642682785,1.0,11,0,-0.375629527547105,4,-1,0.7157958903733421
535085,218997,000000218997.jpg,FRONT,3,14,7652.6,128.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9672066879765212,0.9672066879765212,1.0,14,0,-0.2564020160851052,6,-1,0.7777302756029016
535085,218997,000000218997.jpg,FRONT,3,14,7652.6,128.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,30,0.8089,0.8811,0.8811,0,0.9657991848253635,0.9657991848253635,1.0,14,0,-0.25667898009709433,6,-1,0.8034883632379419
535085,218997,000000218997.jpg,FRONT,3,14,7652.6,128.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9672066879765212,0.9672066879765212,1.0,14,0,-0.2564020160851052,6,-1,0.7777304140960469
535085,218997,000000218997.jpg,FRONT,3,14,7652.6,128.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,30,0.8089,0.8811,0.8811,0,0.9657991848253635,0.9657991848253635,1.0,14,0,-0.25667898009709433,6,-1,0.8034882300040301
535085,218997,000000218997.jpg,FRONT,3,14,7652.6,128.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9723344553582274,0.9723344553582274,1.0,14,0,-0.24949766846463856,6,-1,0.7944539610077354
535085,218997,000000218997.jpg,FRONT,3,14,7652.6,128.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,30,0.8089,0.8811,0.8811,0,0.9671335550058944,0.9671335550058944,1.0,14,0,-0.25145176693424265,6,-1,0.8292409882825964
536670,282037,000000282037.jpg,FRONT,3,17,3003.7,125.7,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9766353834656265,0.9766353834656265,1.0,16,0,-0.24230339550459917,10,-1,0.9082088821074542
536670,282037,000000282037.jpg,FRONT,3,17,3003.7,125.7,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,27,0.9099,0.9221,0.9221,0,0.9785583112012177,0.9785583112012177,1.0,16,0,-0.25151909967760017,10,-1,0.9086151613908655
536670,282037,000000282037.jpg,FRONT,3,17,3003.7,125.7,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9766353834656265,0.9766353834656265,1.0,16,0,-0.24230339550459917,10,-1,0.9082088856136098
536670,282037,000000282037.jpg,FRONT,3,17,3003.7,125.7,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,27,0.9099,0.9221,0.9221,0,0.9785583112012177,0.9785583112012177,1.0,16,0,-0.25151909967760017,10,-1,0.9086151052923763
536670,282037,000000282037.jpg,FRONT,3,17,3003.7,125.7,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9790423846792332,0.9790423846792332,1.0,16,0,-0.2467666329469763,10,-1,0.9172904842040118
536670,282037,000000282037.jpg,FRONT,3,17,3003.7,125.7,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,27,0.9099,0.9221,0.9221,0,0.9817620009770002,0.9817620009770002,1.0,16,0,-0.24883045357188388,10,-1,0.9298135007128996
538927,572900,000000572900.jpg,FRONT,3,16,3444.2,135.7,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9766501002938557,0.9766501002938557,1.0,16,0,-0.3433890311430122,12,-1,0.8585738504634184
538927,572900,000000572900.jpg,FRONT,3,16,3444.2,135.7,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.9076,0.9236,0.9236,0,0.9752531730890113,0.9752531730890113,1.0,16,0,-0.3431088960374597,12,-1,0.8841864045928506
538927,572900,000000572900.jpg,FRONT,3,16,3444.2,135.7,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9766501002938557,0.9766501002938557,1.0,16,0,-0.3433890311430122,12,-1,0.8585738855249742
538927,572900,000000572900.jpg,FRONT,3,16,3444.2,135.7,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.9076,0.9236,0.9236,0,0.9752531730890113,0.9752531730890113,1.0,16,0,-0.3431088960374597,12,-1,0.8841864501728731
538927,572900,000000572900.jpg,FRONT,3,16,3444.2,135.7,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9814959450818161,0.9814959450818161,1.0,16,0,-0.34297699289674277,12,-1,0.8650153594858506
538927,572900,000000572900.jpg,FRONT,3,16,3444.2,135.7,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.9076,0.9236,0.9236,0,0.9787468285673874,0.9787468285673874,1.0,16,0,-0.3461536839532869,12,-1,0.8791324250838336
541133,119088,000000119088.jpg,FRONT,3,16,3062.6,121.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9702835135120911,0.9702835135120911,1.0,15,0,-0.37175336433191486,10,-1,0.7784734087831834
541133,119088,000000119088.jpg,FRONT,3,16,3062.6,121.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8496,0.9153,0.9153,0,0.9577273570790921,0.9577273570790921,1.0,15,0,-0.36807974990602177,10,-1,0.800655557828791
541133,119088,000000119088.jpg,FRONT,3,16,3062.6,121.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9702835135120911,0.9702835135120911,1.0,15,0,-0.37175336433191486,10,-1,0.778473370215472
541133,119088,000000119088.jpg,FRONT,3,16,3062.6,121.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8496,0.9153,0.9153,0,0.9577273570790921,0.9577273570790921,1.0,15,0,-0.36807974990602177,10,-1,0.8006555543226355
541133,119088,000000119088.jpg,FRONT,3,16,3062.6,121.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9566341069731717,0.9566341069731717,1.0,15,0,-0.3615432477277895,10,-1,0.77410208828309
541133,119088,000000119088.jpg,FRONT,3,16,3062.6,121.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8496,0.9153,0.9153,0,0.9576399287336523,0.9576399287336523,1.0,15,0,-0.3629301656441478,10,-1,0.7965880141538733
