ann_id,image_id,file_name,orientation,face_visible,num_keypoints,area,bbox_h,gt_shoulder_sign,pose_model,box_source,detector,n_person_det,top1_score,top1_iou,best_iou,best_rank,pose_oks_raw,pose_oks_corrected,pose_pck02_corrected,pose_n_scored,pose_chirality_swapped,pose_chirality_margin,pose_n_chir,pose_pred_shoulder_sign,pose_conf_mean
517908,491008,000000491008.jpg,FRONT,3,12,22294.7,279.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9682838545593871,0.9682838545593871,1.0,11,0,-0.4325402277307324,6,-1,0.756081619683434
517908,491008,000000491008.jpg,FRONT,3,12,22294.7,279.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.8551,0.9429,0.9429,0,0.9749383873446409,0.9749383873446409,1.0,11,0,-0.43537385142405,6,-1,0.7529566936633166
517908,491008,000000491008.jpg,FRONT,3,12,22294.7,279.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9710220898139059,0.9710220898139059,1.0,11,0,-0.4310913446052934,6,-1,0.7342945898280424
517908,491008,000000491008.jpg,FRONT,3,12,22294.7,279.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.8551,0.9429,0.9429,0,0.9666793726770628,0.9666793726770628,1.0,11,0,-0.43010847795007034,6,-1,0.7293852848165175
519236,374369,000000374369.jpg,OBLIQUE,2,14,29701.3,332.4,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9765485347187022,0.9765485347187022,1.0,14,0,-0.2606541527557708,10,1,0.7911998243892894
519236,374369,000000374369.jpg,OBLIQUE,2,14,29701.3,332.4,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.8895,0.8575,0.8575,0,0.9725741699175445,0.9725741699175445,1.0,14,0,-0.26133955492645666,10,1,0.7965917937895831
519236,374369,000000374369.jpg,OBLIQUE,2,14,29701.3,332.4,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9765485347187022,0.9765485347187022,1.0,14,0,-0.2606541527557708,10,1,0.7911997998462004
519236,374369,000000374369.jpg,OBLIQUE,2,14,29701.3,332.4,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.8895,0.8575,0.8575,0,0.9725741699175445,0.9725741699175445,1.0,14,0,-0.26133955492645666,10,1,0.796591579914093
519236,374369,000000374369.jpg,OBLIQUE,2,14,29701.3,332.4,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9816962392412085,0.9816962392412085,1.0,14,0,-0.2612375750787758,10,1,0.8241086532087887
519236,374369,000000374369.jpg,OBLIQUE,2,14,29701.3,332.4,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,1,0.8895,0.8575,0.8575,0,0.9879319729139515,0.9879319729139515,1.0,14,0,-0.2621298536957727,10,1,0.824730420813841
521020,296657,000000296657.jpg,FRONT,3,17,11758.5,228.2,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9845618529103446,0.9845618529103446,1.0,16,0,-0.6464322886620609,12,-1,0.931818359038409
521020,296657,000000296657.jpg,FRONT,3,17,11758.5,228.2,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,22,0.9188,0.9253,0.9253,0,0.987233611348222,0.987233611348222,1.0,16,0,-0.6486511034482955,12,-1,0.9305379986763
521020,296657,000000296657.jpg,FRONT,3,17,11758.5,228.2,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9845618529103446,0.9845618529103446,1.0,16,0,-0.6464322886620609,12,-1,0.9318183380014756
521020,296657,000000296657.jpg,FRONT,3,17,11758.5,228.2,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,22,0.9188,0.9253,0.9253,0,0.987233611348222,0.987233611348222,1.0,16,0,-0.6486511034482955,12,-1,0.9305380828240338
521020,296657,000000296657.jpg,FRONT,3,17,11758.5,228.2,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9874550227745487,0.9874550227745487,1.0,16,0,-0.6511268972727944,12,-1,0.9216541963465074
521020,296657,000000296657.jpg,FRONT,3,17,11758.5,228.2,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,22,0.9188,0.9253,0.9253,0,0.9898098542328904,0.9898098542328904,1.0,16,0,-0.6487499251000415,12,-1,0.9272967822411481
521884,232692,000000232692.jpg,FRONT,3,16,7502.7,169.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9667393804547374,0.9667393804547374,1.0,14,0,-0.6542510516718618,10,-1,0.8902679857085732
521884,232692,000000232692.jpg,FRONT,3,16,7502.7,169.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.8218,0.8605,0.8605,0,0.9668832416812546,0.9668832416812546,1.0,14,0,-0.6521064303119614,10,-1,0.8584188012515798
521884,232692,000000232692.jpg,FRONT,3,16,7502.7,169.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9667393804547374,0.9667393804547374,1.0,14,0,-0.6542510516718618,10,-1,0.8902680172639734
521884,232692,000000232692.jpg,FRONT,3,16,7502.7,169.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.8218,0.8605,0.8605,0,0.9668832416812546,0.9668832416812546,1.0,14,0,-0.6521064303119614,10,-1,0.8584187135976904
521884,232692,000000232692.jpg,FRONT,3,16,7502.7,169.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9845107241615914,0.9845107241615914,1.0,14,0,-0.6577719261129024,10,-1,0.8673608443316292
521884,232692,000000232692.jpg,FRONT,3,16,7502.7,169.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.8218,0.8605,0.8605,0,0.9740753247988699,0.9740753247988699,1.0,14,0,-0.6484024956399792,10,-1,0.8777551160139196
524073,463918,000000463918.jpg,OBLIQUE,2,13,17929.6,282.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9596725596117799,0.9596725596117799,1.0,13,0,-0.1955291712917062,10,-1,0.7733841591021594
524073,463918,000000463918.jpg,OBLIQUE,2,13,17929.6,282.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.9126,0.9111,0.9111,0,0.9453358187254761,0.9453358187254761,1.0,13,0,-0.19325094003210586,10,-1,0.7773879450910232
524073,463918,000000463918.jpg,OBLIQUE,2,13,17929.6,282.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9596725596117799,0.9596725596117799,1.0,13,0,-0.1955291712917062,10,-1,0.7733841748798594
524073,463918,000000463918.jpg,OBLIQUE,2,13,17929.6,282.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.9126,0.9111,0.9111,0,0.9453358187254761,0.9453358187254761,1.0,13,0,-0.19325094003210586,10,-1,0.7773878258817336
524073,463918,000000463918.jpg,OBLIQUE,2,13,17929.6,282.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9423338956581342,0.9423338956581342,1.0,13,0,-0.1962812724284094,10,-1,0.7886483914711896
524073,463918,000000463918.jpg,OBLIQUE,2,13,17929.6,282.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,15,0.9126,0.9111,0.9111,0,0.952951945454957,0.952951945454957,1.0,13,0,-0.19945895638335615,10,-1,0.7950018889763776
525513,176901,000000176901.jpg,REAR,0,10,8121.7,116.0,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.6724864982108678,0.6724864982108678,0.7,10,0,-0.2527454632668747,8,1,0.4794083921348347
525513,176901,000000176901.jpg,REAR,0,10,8121.7,116.0,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.6058,0.8565,0.8565,0,0.7703223694485304,0.7703223694485304,0.8,10,0,-0.2592056005889335,8,1,0.4713462284382652
525513,176901,000000176901.jpg,REAR,0,10,8121.7,116.0,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.6724864982108678,0.6724864982108678,0.7,10,0,-0.2527454632668747,8,1,0.4794084701467963
525513,176901,000000176901.jpg,REAR,0,10,8121.7,116.0,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.6058,0.8565,0.8565,0,0.7703223694485304,0.7703223694485304,0.8,10,0,-0.2592056005889335,8,1,0.4713461530559203
525513,176901,000000176901.jpg,REAR,0,10,8121.7,116.0,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.7633423141136894,0.7633423141136894,0.8,10,0,-0.2641381775789064,8,1,0.4990655832430896
525513,176901,000000176901.jpg,REAR,0,10,8121.7,116.0,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.6058,0.8565,0.8565,0,0.8814422727054485,0.8814422727054485,0.9,10,0,-0.3117353576100911,8,1,0.5069224860738305
528703,507223,000000507223.jpg,FRONT,3,11,42886.6,438.2,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9086034772968019,0.9086034772968019,1.0,11,0,-0.16621532474507184,4,1,0.6488121537601247
528703,507223,000000507223.jpg,FRONT,3,11,42886.6,438.2,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.8714,0.0744,0.9395,1,3.858886831158387e-06,2.892833241537004e-06,0.0,11,1,0.025731633633689688,4,-1,0.7939333389787113
528703,507223,000000507223.jpg,FRONT,3,11,42886.6,438.2,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9086034772968019,0.9086034772968019,1.0,11,0,-0.16621532474507184,4,1,0.6488121379824245
528703,507223,000000507223.jpg,FRONT,3,11,42886.6,438.2,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.8714,0.0744,0.9395,1,3.858886831158387e-06,2.892833241537004e-06,0.0,11,1,0.025731633633689688,4,-1,0.7939333284602446
528703,507223,000000507223.jpg,FRONT,3,11,42886.6,438.2,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9505217306681207,0.9505217306681207,1.0,11,0,-0.15654288012351458,4,1,0.6258725813206505
528703,507223,000000507223.jpg,FRONT,3,11,42886.6,438.2,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.8714,0.0744,0.9395,1,4.778333007552366e-06,3.7309487384946208e-06,0.0,11,1,0.02603487812598182,4,-1,0.848743151215946
529278,150649,000000150649.jpg,PROFILE,1,14,2360.1,100.7,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9711243720125745,0.9711243720125745,1.0,14,0,-0.5182121384295257,12,-1,0.7978847447563621
529278,150649,000000150649.jpg,PROFILE,1,14,2360.1,100.7,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,23,0.9228,0.9564,0.9564,0,0.9729861644034977,0.9729861644034977,1.0,14,0,-0.517253292168312,12,-1,0.7956588303341585
529278,150649,000000150649.jpg,PROFILE,1,14,2360.1,100.7,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9711243720125745,0.9711243720125745,1.0,14,0,-0.5182121384295257,12,-1,0.7978848078671623
529278,150649,000000150649.jpg,PROFILE,1,14,2360.1,100.7,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,23,0.9228,0.9564,0.9564,0,0.9729861644034977,0.9729861644034977,1.0,14,0,-0.517253292168312,12,-1,0.7956588478649363
529278,150649,000000150649.jpg,PROFILE,1,14,2360.1,100.7,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.977512544243126,0.977512544243126,1.0,14,0,-0.5161354754531368,12,-1,0.8160296573358423
529278,150649,000000150649.jpg,PROFILE,1,14,2360.1,100.7,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,23,0.9228,0.9564,0.9564,0,0.9748714208326869,0.9748714208326869,1.0,14,0,-0.5158993447714028,12,-1,0.8334603730370017
530761,474078,000000474078.jpg,REAR,0,13,11387.6,183.7,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9584216041208886,0.9584216041208886,1.0,13,0,-0.6340615788019511,12,1,0.7929991869365468
530761,474078,000000474078.jpg,REAR,0,13,11387.6,183.7,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.8609,0.9517,0.9517,0,0.9564538991559025,0.9564538991559025,1.0,13,0,-0.6352851446762785,12,1,0.7914731888210073
530761,474078,000000474078.jpg,REAR,0,13,11387.6,183.7,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9584216041208886,0.9584216041208886,1.0,13,0,-0.6340615788019511,12,1,0.7929992149857914
530761,474078,000000474078.jpg,REAR,0,13,11387.6,183.7,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.8609,0.9517,0.9517,0,0.9564538991559025,0.9564538991559025,1.0,13,0,-0.6352851446762785,12,1,0.7914732203764074
530761,474078,000000474078.jpg,REAR,0,13,11387.6,183.7,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9648480437274297,0.9648480437274297,1.0,13,0,-0.6409425270946093,12,1,0.8310694203657263
530761,474078,000000474078.jpg,REAR,0,13,11387.6,183.7,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.8609,0.9517,0.9517,0,0.964749431694629,0.964749431694629,1.0,13,0,-0.6407435602229162,12,1,0.8231722221655005
532898,397303,000000397303.jpg,OBLIQUE,2,14,3667.1,148.4,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9373756030979639,0.9373756030979639,1.0,11,0,-0.13509831353756263,4,1,0.6530165163909688
532898,397303,000000397303.jpg,OBLIQUE,2,14,3667.1,148.4,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,20,0.6008,0.8281,0.8281,0,0.9138555174996501,0.9138555174996501,1.0,11,0,-0.13680393878668748,4,1,0.6538556183085722
532898,397303,000000397303.jpg,OBLIQUE,2,14,3667.1,148.4,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9373756030979639,0.9373756030979639,1.0,11,0,-0.13509831353756263,4,1,0.6530164585394018
532898,397303,000000397303.jpg,OBLIQUE,2,14,3667.1,148.4,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,20,0.6008,0.8281,0.8281,0,0.9138555174996501,0.9138555174996501,1.0,11,0,-0.13680393878668748,4,1,0.6538557375178617
532898,397303,000000397303.jpg,OBLIQUE,2,14,3667.1,148.4,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9426678749172512,0.9426678749172512,1.0,11,0,-0.1302664809855082,4,1,0.7134596705436707
532898,397303,000000397303.jpg,OBLIQUE,2,14,3667.1,148.4,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,20,0.6008,0.8281,0.8281,0,0.9394286453199172,0.9394286453199172,1.0,11,0,-0.12563848209759726,4,1,0.7259738392689649
534010,439773,000000439773.jpg,FRONT,3,17,64755.9,291.5,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8677162073520236,0.8677162073520236,0.8823529411764706,17,0,-0.29156945846785176,12,-1,0.8151922927183264
534010,439773,000000439773.jpg,FRONT,3,17,64755.9,291.5,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8555,0.9163,0.9163,0,0.8929939665438226,0.8929939665438226,0.9411764705882353,17,0,-0.27998090373366336,12,-1,0.807427209966323
534010,439773,000000439773.jpg,FRONT,3,17,64755.9,291.5,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8677162073520236,0.8677162073520236,0.8823529411764706,17,0,-0.29156945846785176,12,-1,0.8151922015582814
534010,439773,000000439773.jpg,FRONT,3,17,64755.9,291.5,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8555,0.9163,0.9163,0,0.8929939665438226,0.8929939665438226,0.9411764705882353,17,0,-0.27998090373366336,12,-1,0.8074274063110352
534010,439773,000000439773.jpg,FRONT,3,17,64755.9,291.5,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9505196749782021,0.9505196749782021,1.0,17,0,-0.32734855719133743,12,-1,0.8799297669354607
534010,439773,000000439773.jpg,FRONT,3,17,64755.9,291.5,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.8555,0.9163,0.9163,0,0.9504379490990388,0.9504379490990388,1.0,17,0,-0.3277400036989173,12,-1,0.8646613324389738
535534,247917,000000247917.jpg,FRONT,3,17,19281.5,342.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9818405619109019,0.9818405619109019,1.0,13,0,-0.2721828392455633,8,-1,0.8013245778925279
535534,247917,000000247917.jpg,FRONT,3,17,19281.5,342.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,58,0.8949,0.1198,0.8491,1,0.0022328936241573882,0.0022328936241573882,0.0,13,0,-0.0033987171015104067,8,-1,0.9080805392826304
535534,247917,000000247917.jpg,FRONT,3,17,19281.5,342.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9818405619109019,0.9818405619109019,1.0,13,0,-0.2721828392455633,8,-1,0.8013245130286497
535534,247917,000000247917.jpg,FRONT,3,17,19281.5,342.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,58,0.8949,0.1198,0.8491,1,0.0022328936241573882,0.0022328936241573882,0.0,13,0,-0.0033987171015104067,8,-1,0.9080806058995864
535534,247917,000000247917.jpg,FRONT,3,17,19281.5,342.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9865825177666909,0.9865825177666909,1.0,13,0,-0.27224970700197293,8,-1,0.8112260138287264
535534,247917,000000247917.jpg,FRONT,3,17,19281.5,342.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,58,0.8949,0.1198,0.8491,1,0.0021231320154912244,0.0021231320154912244,0.0,13,0,-0.004342857416419488,8,-1,0.9472256723572227
537310,80340,000000080340.jpg,REAR,0,12,12051.1,189.0,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.5802765140088382,0.5802765140088382,0.5833333333333334,12,0,-0.1800049141110143,12,1,0.48567825029878053
537310,80340,000000080340.jpg,REAR,0,12,12051.1,189.0,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,35,0.7728,0.8670,0.8670,0,0.6431108246187073,0.6431108246187073,0.6666666666666666,12,0,-0.19184639019741456,12,1,0.48461397079860463
537310,80340,000000080340.jpg,REAR,0,12,12051.1,189.0,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.5802765140088382,0.5802765140088382,0.5833333333333334,12,0,-0.1800049141110143,12,1,0.4856782923726475
537310,80340,000000080340.jpg,REAR,0,12,12051.1,189.0,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,35,0.7728,0.8670,0.8670,0,0.6431108246187073,0.6431108246187073,0.6666666666666666,12,0,-0.19184639019741456,12,1,0.48461391557665434
537310,80340,000000080340.jpg,REAR,0,12,12051.1,189.0,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.6182614814857937,0.6182614814857937,0.6666666666666666,12,0,-0.19822395543335747,12,1,0.5522672700531343
537310,80340,000000080340.jpg,REAR,0,12,12051.1,189.0,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,35,0.7728,0.8670,0.8670,0,0.6122176231939079,0.6122176231939079,0.6666666666666666,12,0,-0.19276856598290262,12,1,0.5464750195250792
540122,81988,000000081988.jpg,OBLIQUE,2,15,6620.0,108.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9745551691099463,0.9745551691099463,1.0,15,0,-0.6753995033464408,12,-1,0.8710808298167061
540122,81988,000000081988.jpg,OBLIQUE,2,15,6620.0,108.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.7087,0.9291,0.9291,0,0.9664501197312172,0.9664501197312172,1.0,15,0,-0.6706251640487978,12,-1,0.8765136213863597
540122,81988,000000081988.jpg,OBLIQUE,2,15,6620.0,108.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9745551691099463,0.9745551691099463,1.0,15,0,-0.6753995033464408,12,-1,0.8710808648782618
540122,81988,000000081988.jpg,OBLIQUE,2,15,6620.0,108.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.7087,0.9291,0.9291,0,0.9664501197312172,0.9664501197312172,1.0,15,0,-0.6706251640487978,12,-1,0.8765136003494263
540122,81988,000000081988.jpg,OBLIQUE,2,15,6620.0,108.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9724316113876976,0.9724316113876976,1.0,15,0,-0.6687341609288591,12,-1,0.8468721684287576
540122,81988,000000081988.jpg,OBLIQUE,2,15,6620.0,108.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.7087,0.9291,0.9291,0,0.9670822350124322,0.9670822350124322,1.0,15,0,-0.6649222690956494,12,-1,0.8590841012842515
541488,308328,000000308328.jpg,FRONT,3,14,7324.5,143.7,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9685654687928321,0.9685654687928321,1.0,12,0,-0.5104332536014506,8,-1,0.727653782157337
541488,308328,000000308328.jpg,FRONT,3,14,7324.5,143.7,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.8710,0.9158,0.9158,0,0.967701202305725,0.967701202305725,1.0,12,0,-0.5131883063371514,8,-1,0.7311747915604535
541488,308328,000000308328.jpg,FRONT,3,14,7324.5,143.7,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9685654687928321,0.9685654687928321,1.0,12,0,-0.5104332536014506,8,-1,0.7276537102811477
541488,308328,000000308328.jpg,FRONT,3,14,7324.5,143.7,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.8710,0.9158,0.9158,0,0.967701202305725,0.967701202305725,1.0,12,0,-0.5131883063371514,8,-1,0.7311747985727647
541488,308328,000000308328.jpg,FRONT,3,14,7324.5,143.7,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9701974403460825,0.9701974403460825,1.0,12,0,-0.5115806371137219,8,-1,0.7507803019355325
541488,308328,000000308328.jpg,FRONT,3,14,7324.5,143.7,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.8710,0.9158,0.9158,0,0.9676043777138087,0.9676043777138087,1.0,12,0,-0.5144685526270228,8,-1,0.7535978170002208
543117,197388,000000197388.jpg,FRONT,3,13,8260.8,220.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9430740698293391,0.9430740698293391,1.0,13,0,-0.35680574480270855,6,-1,0.7981385763953713
543117,197388,000000197388.jpg,FRONT,3,13,8260.8,220.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.8807,0.9620,0.9620,0,0.930828697820244,0.930828697820244,1.0,13,0,-0.3587115641803759,6,-1,0.8029965022030998
543117,197388,000000197388.jpg,FRONT,3,13,8260.8,220.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9430740698293391,0.9430740698293391,1.0,13,0,-0.35680574480270855,6,-1,0.7981385483461267
543117,197388,000000197388.jpg,FRONT,3,13,8260.8,220.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.8807,0.9620,0.9620,0,0.930828697820244,0.930828697820244,1.0,13,0,-0.3587115641803759,6,-1,0.8029965162277222
543117,197388,000000197388.jpg,FRONT,3,13,8260.8,220.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9735484640204347,0.9735484640204347,1.0,13,0,-0.3705145935451967,6,-1,0.8269408590653363
543117,197388,000000197388.jpg,FRONT,3,13,8260.8,220.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.8807,0.9620,0.9620,0,0.9726776557018264,0.9726776557018264,1.0,13,0,-0.37378243371216135,6,-1,0.8225650541922626
544122,501005,000000501005.jpg,PROFILE,1,15,12407.5,253.0,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8675879170054843,0.8675879170054843,1.0,14,0,-0.2535794071560482,12,-1,0.7187474264818079
544122,501005,000000501005.jpg,PROFILE,1,15,12407.5,253.0,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.9330,0.9746,0.9746,0,0.8647669700674839,0.8647669700674839,1.0,14,0,-0.24935631883714957,12,-1,0.7143416685216567
544122,501005,000000501005.jpg,PROFILE,1,15,12407.5,253.0,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8675879170054843,0.8675879170054843,1.0,14,0,-0.2535794071560482,12,-1,0.7187474264818079
544122,501005,000000501005.jpg,PROFILE,1,15,12407.5,253.0,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.9330,0.9746,0.9746,0,0.8647669700674839,0.8647669700674839,1.0,14,0,-0.24935631883714957,12,-1,0.7143416159293231
544122,501005,000000501005.jpg,PROFILE,1,15,12407.5,253.0,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9247297171990324,0.9247297171990324,1.0,14,0,-0.25832672463724266,12,-1,0.7508826220736784
544122,501005,000000501005.jpg,PROFILE,1,15,12407.5,253.0,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.9330,0.9746,0.9746,0,0.930655136425015,0.930655136425015,1.0,14,0,-0.25717603496057384,12,-1,0.7697769613826976
544985,213830,000000213830.jpg,REAR,0,12,11631.1,229.3,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9695495241243044,0.9695495241243044,1.0,10,0,-0.2742531692347544,6,1,0.7251763904795927
544985,213830,000000213830.jpg,REAR,0,12,11631.1,229.3,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,16,0.9002,0.9208,0.9208,0,0.9750442286743034,0.9750442286743034,1.0,10,0,-0.27821435993293886,6,1,0.7304392281700584
544985,213830,000000213830.jpg,REAR,0,12,11631.1,229.3,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9695495241243044,0.9695495241243044,1.0,10,0,-0.2742531692347544,6,1,0.7251764080103706
544985,213830,000000213830.jpg,REAR,0,12,11631.1,229.3,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,16,0.9002,0.9208,0.9208,0,0.9750442286743034,0.9750442286743034,1.0,10,0,-0.27821435993293886,6,1,0.7304391738246468
544985,213830,000000213830.jpg,REAR,0,12,11631.1,229.3,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9716761809665405,0.9716761809665405,1.0,10,0,-0.2747981192995184,6,1,0.8164641857147217
544985,213830,000000213830.jpg,REAR,0,12,11631.1,229.3,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,16,0.9002,0.9208,0.9208,0,0.9699456029836409,0.9699456029836409,1.0,10,0,-0.2746361240219483,6,1,0.8243761132745182
547088,452515,000000452515.jpg,REAR,0,14,4948.2,163.4,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9180994257971837,0.9180994257971837,1.0,14,0,-0.5892630716922069,12,1,0.7185151875019073
547088,452515,000000452515.jpg,REAR,0,14,4948.2,163.4,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.7655,0.9502,0.9502,0,0.9221925803480493,0.9221925803480493,1.0,14,0,-0.5877895479639635,12,1,0.7258862853050232
547088,452515,000000452515.jpg,REAR,0,14,4948.2,163.4,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9180994257971837,0.9180994257971837,1.0,14,0,-0.5892630716922069,12,1,0.7185152453534743
547088,452515,000000452515.jpg,REAR,0,14,4948.2,163.4,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,6,0.7655,0.9502,0.9502,0,0.9221925803480493,0.9221925803480493,1.0,14,0,-0.5877895479639635,12,1,0.7258863343912012
